1 32022
2 31299
3 30613
4 30813
5 31384
6 34382
7 33632
8 30108
9 23569
10 19290
11 17316
12 16009
13 16453
14 18303
15 20665
16 22986
17 28856
18 31103
19 27677
20 27183
21 27950
22 30952
23 33119
24 32441
